Tag,Longitude,Latitude,Date
91846,33.79717,-1.0916700000000001,2010-01-17 05:00:00.000
91846,33.79733,-1.12117,2010-01-17 08:00:00.000
91846,33.79467,-1.14317,2010-01-17 14:00:00.000
91846,33.638000000000005,-1.099,2010-01-17 20:00:00.000
91846,33.71383,-1.22133,2010-01-18 05:00:00.000
91846,33.764,-1.15333,2010-01-18 08:00:00.000
91846,33.76533,-1.186,2010-01-18 14:00:00.000
91846,33.71167,-1.245,2010-01-18 20:00:00.000
91846,33.87917,-1.02783,2010-01-19 05:00:00.000
91846,33.882,-1.01183,2010-01-19 08:00:00.000
91846,34.14383,-0.905,2010-01-19 14:00:00.000
91846,33.989329999999995,-0.85967,2010-01-19 20:00:00.000
91846,34.0205,-0.8765,2010-01-20 05:00:00.000
91846,34.14417,-0.9046700000000001,2010-01-20 08:00:00.000
91846,34.14183,-0.8975,2010-01-20 14:00:00.000
91846,34.01883,-0.861,2010-01-20 20:00:00.000
91846,33.9175,-0.9571700000000001,2010-01-21 05:00:00.000
91846,33.8915,-0.91633,2010-01-21 08:00:00.000
91846,34.14117,-0.9009999999999999,2010-01-21 14:00:00.000
91846,33.990829999999995,-0.8615,2010-01-21 20:00:00.000
91846,33.94017,-0.8455,2010-01-22 05:00:00.000
91846,33.92883,-0.81067,2010-01-22 08:00:00.000
91846,34.14433,-0.9046700000000001,2010-01-22 14:00:00.000
91846,34.02033,-0.90117,2010-01-22 20:00:00.000
91846,34.052,-0.90217,2010-01-23 05:00:00.000
91846,34.03183,-0.90833,2010-01-23 08:00:00.000
91846,34.14433,-0.9046700000000001,2010-01-23 14:00:00.000
91846,34.01,-0.8938299999999999,2010-01-23 20:00:00.000
91846,34.03783,-0.89817,2010-01-24 05:00:00.000
91846,34.04683,-0.8809999999999999,2010-01-24 08:00:00.000
91846,34.14433,-0.9046700000000001,2010-01-24 14:00:00.000
91846,34.0475,-0.8776700000000001,2010-01-24 20:00:00.000
91846,34.067170000000004,-0.89217,2010-01-25 05:00:00.000
91846,34.1445,-0.9048299999999999,2010-01-25 08:00:00.000
91846,34.1445,-0.905,2010-01-25 14:00:00.000
91846,34.03667,-0.8765,2010-01-25 20:00:00.000
91846,34.03683,-0.8673299999999999,2010-01-26 05:00:00.000
91846,34.02933,-0.8738299999999999,2010-01-26 08:00:00.000
91846,34.1445,-0.9048299999999999,2010-01-26 14:00:00.000
91846,34.005,-0.8888299999999999,2010-01-26 20:00:00.000
91846,34.0475,-0.895,2010-01-27 05:00:00.000
91846,34.04867,-0.8871700000000001,2010-01-27 08:00:00.000
91846,34.14433,-0.9045,2010-01-27 14:00:00.000
91846,34.04717,-0.88333,2010-01-27 20:00:00.000
91846,34.0125,-0.8826700000000001,2010-01-28 05:00:00.000
91846,34.01017,-0.887,2010-01-28 08:00:00.000
91846,34.14467,-0.905,2010-01-28 14:00:00.000
91846,34.0145,-0.87933,2010-01-28 20:00:00.000
91846,33.99483,-0.8763299999999999,2010-01-29 05:00:00.000
91846,33.9995,-0.873,2010-01-29 08:00:00.000
91846,34.1425,-0.8986700000000001,2010-01-29 14:00:00.000
91846,33.98,-0.8451700000000001,2010-01-29 20:00:00.000
91846,33.865829999999995,-0.85367,2010-01-30 05:00:00.000
91846,33.867329999999995,-0.8365,2010-01-30 08:00:00.000
91846,33.9175,-0.805,2010-01-30 14:00:00.000
91846,33.885,-0.79767,2010-01-30 20:00:00.000
91846,33.8605,-0.7911699999999999,2010-01-31 05:00:00.000
91846,33.88667,-0.79383,2010-01-31 08:00:00.000
91846,33.90817,-0.77767,2010-01-31 14:00:00.000
91846,34.02083,-0.56233,2010-01-31 20:00:00.000
91846,34.03283,-0.55433,2010-02-01 05:00:00.000
91846,34.008,-0.5561699999999999,2010-02-01 08:00:00.000
91846,33.998000000000005,-0.618,2010-02-01 14:00:00.000
91846,34.02967,-0.5539999999999999,2010-02-01 20:00:00.000
91846,34.0415,-0.53583,2010-02-02 05:00:00.000
91846,34.03433,-0.5335,2010-02-02 08:00:00.000
91846,34.01667,-0.59967,2010-02-02 14:00:00.000
91846,34.02517,-0.565,2010-02-02 20:00:00.000
91846,34.02717,-0.56183,2010-02-03 05:00:00.000
91846,34.01117,-0.58467,2010-02-03 08:00:00.000
91846,33.98467,-0.58717,2010-02-03 14:00:00.000
91846,34.039,-0.52733,2010-02-03 20:00:00.000
91846,34.02833,-0.55083,2010-02-04 05:00:00.000
91846,34.0305,-0.513,2010-02-04 08:00:00.000
91846,34.14667,-0.49283000000000005,2010-02-04 14:00:00.000
91846,34.12,-0.50233,2010-02-04 20:00:00.000
91846,34.02483,-0.5595,2010-02-05 05:00:00.000
91846,34.013000000000005,-0.5705,2010-02-05 08:00:00.000
91846,34.034,-0.5715,2010-02-05 14:00:00.000
91846,34.1275,-0.501,2010-02-05 20:00:00.000
91846,34.124,-0.50617,2010-02-06 05:00:00.000
91846,34.11967,-0.5203300000000001,2010-02-06 08:00:00.000
91846,34.02067,-0.59983,2010-02-06 14:00:00.000
91846,34.015,-0.6066699999999999,2010-02-06 20:00:00.000
91846,34.00117,-0.61433,2010-02-07 05:00:00.000
91846,33.984,-0.618,2010-02-07 08:00:00.000
91846,33.99783,-0.617,2010-02-07 14:00:00.000
91846,34.03,-0.5491699999999999,2010-02-07 20:00:00.000
91846,34.01817,-0.6175,2010-02-08 05:00:00.000
91846,33.99967,-0.62117,2010-02-08 08:00:00.000
91846,34.04517,-0.71833,2010-02-08 14:00:00.000
91846,34.0475,-0.59233,2010-02-08 20:00:00.000
91846,34.0315,-0.5858300000000001,2010-02-09 05:00:00.000
91846,34.0005,-0.6065,2010-02-09 08:00:00.000
91846,34.045,-0.71617,2010-02-09 14:00:00.000
91846,34.0395,-0.59383,2010-02-09 20:00:00.000
91846,33.97233,-0.60283,2010-02-10 05:00:00.000
91846,33.961,-0.624,2010-02-10 08:00:00.000
91846,34.04517,-0.72133,2010-02-10 14:00:00.000
91846,34.057829999999996,-0.51567,2010-02-10 20:00:00.000
91846,33.99033,-0.58967,2010-02-11 05:00:00.000
91846,33.97783,-0.6086699999999999,2010-02-11 08:00:00.000
91846,33.940329999999996,-0.556,2010-02-11 14:00:00.000
91846,34.04633,-0.54183,2010-02-11 20:00:00.000
91846,33.98583,-0.585,2010-02-12 05:00:00.000
91846,33.96933,-0.59367,2010-02-12 08:00:00.000
91846,33.952329999999996,-0.60417,2010-02-12 14:00:00.000
91846,34.03717,-0.561,2010-02-12 20:00:00.000
91846,33.989329999999995,-0.5788300000000001,2010-02-13 05:00:00.000
91846,33.952329999999996,-0.60617,2010-02-13 08:00:00.000
91846,33.96417,-0.61433,2010-02-13 14:00:00.000
91846,34.02433,-0.57233,2010-02-13 20:00:00.000
91846,33.9815,-0.59133,2010-02-14 05:00:00.000
91846,33.923,-0.60417,2010-02-14 08:00:00.000
91846,33.937,-0.52917,2010-02-14 14:00:00.000
91846,33.934329999999996,-0.5163300000000001,2010-02-14 20:00:00.000
91846,33.945170000000005,-0.5405,2010-02-15 05:00:00.000
91846,33.944,-0.5551699999999999,2010-02-15 08:00:00.000
91846,33.95883,-0.5581699999999999,2010-02-15 14:00:00.000
91846,34.03483,-0.55267,2010-02-15 20:00:00.000
91846,33.89583,-0.49700000000000005,2010-02-16 05:00:00.000
91846,33.91733,-0.42183000000000004,2010-02-16 08:00:00.000
91846,33.96533,-0.57767,2010-02-16 14:00:00.000
91846,33.91167,-0.5481699999999999,2010-02-16 20:00:00.000
91846,33.91017,-0.5895,2010-02-17 05:00:00.000
91846,33.91433,-0.60683,2010-02-17 08:00:00.000
91846,33.86833,-0.613,2010-02-17 14:00:00.000
91846,33.89167,-0.60217,2010-02-17 20:00:00.000
91846,33.90933,-0.62017,2010-02-18 05:00:00.000
91846,33.92167,-0.657,2010-02-18 08:00:00.000
91846,33.96833,-0.73717,2010-02-18 14:00:00.000
91846,34.01833,-0.64667,2010-02-18 20:00:00.000
91846,33.9875,-0.63017,2010-02-19 05:00:00.000
91846,33.937329999999996,-0.6721699999999999,2010-02-19 08:00:00.000
91846,33.925,-0.59233,2010-02-19 14:00:00.000
91846,33.992,-0.54483,2010-02-19 20:00:00.000
91846,33.97433,-0.52017,2010-02-20 05:00:00.000
91846,33.98133,-0.58767,2010-02-20 08:00:00.000
91846,33.89667,-0.9341700000000001,2010-02-20 14:00:00.000
91846,33.891,-0.9983299999999999,2010-02-20 20:00:00.000
91846,33.90383,-0.9996700000000001,2010-02-21 05:00:00.000
91846,33.92617,-0.9865,2010-02-21 08:00:00.000
91846,33.9315,-0.9978299999999999,2010-02-21 14:00:00.000
91846,33.93083,-1.013,2010-02-21 20:00:00.000
91846,33.91467,-1.00433,2010-02-22 05:00:00.000
91846,33.93183,-0.99,2010-02-22 08:00:00.000
91846,34.144,-0.9059999999999999,2010-02-22 14:00:00.000
91846,34.02867,-0.8435,2010-02-22 20:00:00.000
91846,34.00817,-0.8775,2010-02-23 05:00:00.000
91846,34.004329999999996,-0.8891700000000001,2010-02-23 08:00:00.000
91846,34.144,-0.90617,2010-02-23 14:00:00.000
91846,34.0345,-0.8856700000000001,2010-02-23 20:00:00.000
91846,34.0055,-0.889,2010-02-24 05:00:00.000
91846,33.99617,-0.89417,2010-02-24 08:00:00.000
91846,34.14417,-0.90633,2010-02-24 14:00:00.000
91846,34.01133,-0.8908299999999999,2010-02-24 20:00:00.000
91846,33.99617,-0.895,2010-02-25 05:00:00.000
91846,33.99483,-0.89917,2010-02-25 08:00:00.000
91846,34.144,-0.90633,2010-02-25 14:00:00.000
91846,34.01733,-0.8918299999999999,2010-02-25 20:00:00.000
91846,34.004670000000004,-0.90933,2010-02-26 05:00:00.000
91846,34.0215,-0.9108299999999999,2010-02-26 08:00:00.000
91846,34.144,-0.90633,2010-02-26 14:00:00.000
91846,34.01317,-0.9453299999999999,2010-02-26 20:00:00.000
91846,33.99017,-0.9371700000000001,2010-02-27 05:00:00.000
91846,33.9855,-0.9396700000000001,2010-02-27 08:00:00.000
91846,34.144,-0.90617,2010-02-27 14:00:00.000
91846,34.012,-0.88833,2010-02-27 20:00:00.000
91846,33.96,-0.9486700000000001,2010-02-28 05:00:00.000
91846,33.934670000000004,-0.97083,2010-02-28 08:00:00.000
91846,34.0035,-0.9861700000000001,2010-02-28 14:00:00.000
91846,34.03633,-0.9175,2010-02-28 20:00:00.000
91846,34.00217,-0.9851700000000001,2010-03-01 05:00:00.000
91846,33.9705,-0.9731700000000001,2010-03-01 08:00:00.000
91846,34.144,-0.90633,2010-03-01 14:00:00.000
91846,33.99483,-0.8908299999999999,2010-03-01 20:00:00.000
91846,34.010670000000005,-0.8975,2010-03-02 05:00:00.000
91846,33.9975,-0.8995,2010-03-02 08:00:00.000
91846,34.14417,-0.9066700000000001,2010-03-02 14:00:00.000
91846,34.02867,-0.8271700000000001,2010-03-02 20:00:00.000
91846,34.02533,-0.8475,2010-03-03 05:00:00.000
91846,34.013000000000005,-0.845,2010-03-03 08:00:00.000
91846,34.14417,-0.9066700000000001,2010-03-03 14:00:00.000
91846,34.02283,-0.86167,2010-03-03 20:00:00.000
91846,33.9915,-0.8751700000000001,2010-03-04 05:00:00.000
91846,33.96117,-0.9305,2010-03-04 08:00:00.000
91846,33.87583,-0.9351700000000001,2010-03-04 14:00:00.000
91846,33.98533,-0.7305,2010-03-04 20:00:00.000
91846,33.998329999999996,-0.63467,2010-03-05 05:00:00.000
91846,33.9725,-0.6415,2010-03-05 08:00:00.000
91846,33.971,-0.56967,2010-03-05 14:00:00.000
91846,34.018,-0.55683,2010-03-05 20:00:00.000
91846,33.98233,-0.56933,2010-03-06 05:00:00.000
91846,33.918,-0.60917,2010-03-06 08:00:00.000
91846,33.95733,-0.63083,2010-03-06 14:00:00.000
91846,34.02383,-0.54833,2010-03-06 20:00:00.000
91846,33.89867,-0.53383,2010-03-07 05:00:00.000
91846,33.88633,-0.519,2010-03-07 08:00:00.000
91846,33.9215,-0.53033,2010-03-07 14:00:00.000
91846,33.97733,-0.523,2010-03-07 20:00:00.000
91846,33.88467,-0.55083,2010-03-08 05:00:00.000
91846,33.89383,-0.541,2010-03-08 08:00:00.000
91846,33.97217,-0.721,2010-03-08 14:00:00.000
91846,33.96183,-0.71367,2010-03-08 20:00:00.000
91846,33.94983,-0.6968300000000001,2010-03-09 05:00:00.000
91846,33.94317,-0.6938300000000001,2010-03-09 08:00:00.000
91846,33.95017,-0.68967,2010-03-09 14:00:00.000
91846,34.0025,-0.77533,2010-03-09 20:00:00.000
91846,33.9785,-0.8205,2010-03-10 05:00:00.000
91846,33.96833,-0.8178300000000001,2010-03-10 08:00:00.000
91846,34.14417,-0.9066700000000001,2010-03-10 14:00:00.000
91846,34.01267,-0.888,2010-03-10 20:00:00.000
91846,34.113170000000004,-0.8926700000000001,2010-03-11 05:00:00.000
91846,34.129,-0.8985,2010-03-11 08:00:00.000
91846,34.144,-0.90617,2010-03-11 14:00:00.000
91846,34.05733,-0.857,2010-03-11 20:00:00.000
91846,33.9865,-0.8996700000000001,2010-03-12 05:00:00.000
91846,33.94383,-0.94583,2010-03-12 08:00:00.000
91846,33.8675,-1.00833,2010-03-12 14:00:00.000
91846,33.976,-1.0490000000000002,2010-03-12 20:00:00.000
91846,33.93567,-1.0515,2010-03-13 05:00:00.000
91846,33.9055,-1.0491700000000002,2010-03-13 08:00:00.000
91846,34.14417,-0.9065,2010-03-13 14:00:00.000
91846,34.053000000000004,-0.8888299999999999,2010-03-13 20:00:00.000
91846,33.98983,-0.9605,2010-03-14 05:00:00.000
91846,33.96717,-1.0013299999999998,2010-03-14 08:00:00.000
91846,34.14417,-0.9065,2010-03-14 14:00:00.000
91846,34.05,-0.8688299999999999,2010-03-14 20:00:00.000
91846,34.018,-0.9145,2010-03-15 05:00:00.000
91846,34.070170000000005,-0.907,2010-03-15 08:00:00.000
91846,34.144,-0.90633,2010-03-15 14:00:00.000
91846,34.0595,-0.8825,2010-03-15 20:00:00.000
91846,34.069,-0.8788299999999999,2010-03-16 05:00:00.000
91846,34.12267,-0.8998299999999999,2010-03-16 08:00:00.000
91846,34.144,-0.90617,2010-03-16 14:00:00.000
91846,34.058170000000004,-0.887,2010-03-16 20:00:00.000
91846,34.04367,-0.8678299999999999,2010-03-17 05:00:00.000
91846,34.054829999999995,-0.871,2010-03-17 08:00:00.000
91846,34.14417,-0.9066700000000001,2010-03-17 14:00:00.000
91846,34.039,-0.84383,2010-03-17 20:00:00.000
91846,34.01167,-0.83383,2010-03-18 05:00:00.000
91846,34.01167,-0.8190000000000001,2010-03-18 08:00:00.000
91846,34.144,-0.90633,2010-03-18 14:00:00.000
91846,34.03483,-0.8655,2010-03-18 20:00:00.000
91846,34.04283,-0.8998299999999999,2010-03-19 05:00:00.000
91846,34.03333,-0.9036700000000001,2010-03-19 08:00:00.000
91846,34.144,-0.90633,2010-03-19 14:00:00.000
91846,34.053000000000004,-0.8821700000000001,2010-03-19 20:00:00.000
91846,33.9895,-0.955,2010-03-20 05:00:00.000
91846,33.988,-0.9735,2010-03-20 08:00:00.000
91846,34.02417,-0.987,2010-03-20 14:00:00.000
91846,34.04567,-0.895,2010-03-20 20:00:00.000
91846,33.9445,-1.0611700000000002,2010-03-21 05:00:00.000
91846,33.949670000000005,-1.0731700000000002,2010-03-21 08:00:00.000
91846,34.144,-0.90633,2010-03-21 14:00:00.000
91846,33.92633,-0.8795,2010-03-21 20:00:00.000
91846,33.941829999999996,-0.9771700000000001,2010-03-22 05:00:00.000
91846,33.9435,-0.97967,2010-03-22 08:00:00.000
91846,33.95683,-0.9741700000000001,2010-03-22 14:00:00.000
91846,33.95983,-1.03983,2010-03-22 20:00:00.000
91846,33.78767,-1.1625,2010-03-23 05:00:00.000
91846,33.37917,-1.2713299999999998,2010-03-23 08:00:00.000
91846,33.15033,-1.69783,2010-03-23 14:00:00.000
91846,33.1845,-1.72183,2010-03-23 20:00:00.000
91846,32.9645,-1.64767,2010-03-24 05:00:00.000
91846,32.949329999999996,-1.7545,2010-03-24 08:00:00.000
91846,32.933170000000004,-1.75883,2010-03-24 14:00:00.000
91846,32.9175,-1.6903299999999999,2010-03-24 20:00:00.000
91846,32.789,-1.6669999999999998,2010-03-25 05:00:00.000
91846,32.554,-1.4915,2010-03-25 08:00:00.000
91846,32.55417,-1.4725,2010-03-25 14:00:00.000
91846,32.5275,-1.5025,2010-03-25 20:00:00.000
91846,32.40667,-1.3655,2010-03-26 05:00:00.000
91846,32.06817,-1.3198299999999998,2010-03-26 08:00:00.000
91846,31.96667,-1.35467,2010-03-26 14:00:00.000
91846,32.03467,-1.38333,2010-03-26 20:00:00.000
91846,32.1075,-1.3903299999999998,2010-03-27 05:00:00.000
91846,32.11217,-1.38783,2010-03-27 08:00:00.000
91846,32.10117,-1.355,2010-03-27 14:00:00.000
91846,32.035,-1.3515,2010-03-27 20:00:00.000
91846,32.13,-1.43183,2010-03-28 05:00:00.000
91846,32.09333,-1.41183,2010-03-28 08:00:00.000
91846,32.0625,-1.3355,2010-03-28 14:00:00.000
91846,32.06183,-1.3655,2010-03-28 20:00:00.000
91846,32.0875,-1.3696700000000002,2010-03-29 05:00:00.000
91846,31.85783,-1.28683,2010-03-29 08:00:00.000
91846,31.858,-1.2855,2010-03-29 14:00:00.000
91846,31.95233,-1.3178299999999998,2010-03-29 20:00:00.000
91846,31.908,-1.2935,2010-03-30 05:00:00.000
91846,31.85783,-1.287,2010-03-30 08:00:00.000
91846,31.884829999999997,-1.2933299999999999,2010-03-30 14:00:00.000
91846,31.964000000000002,-1.3265,2010-03-30 20:00:00.000
91846,31.954829999999998,-1.3276700000000001,2010-03-31 05:00:00.000
91846,31.949,-1.3555,2010-03-31 08:00:00.000
91846,31.9565,-1.365,2010-03-31 14:00:00.000
91846,32.01417,-1.44733,2010-03-31 20:00:00.000
91846,32.052,-1.46117,2010-04-01 05:00:00.000
91846,32.03317,-1.27467,2010-04-01 08:00:00.000
91846,31.864,-1.28033,2010-04-01 14:00:00.000
91846,31.9305,-1.2835,2010-04-01 20:00:00.000
91846,31.858,-1.2865,2010-04-02 05:00:00.000
91846,31.858,-1.2865,2010-04-02 08:00:00.000
91846,31.85783,-1.2873299999999999,2010-04-02 14:00:00.000
91846,31.987170000000003,-1.33417,2010-04-02 20:00:00.000
91846,31.99267,-1.3133299999999999,2010-04-03 05:00:00.000
91846,31.764,-1.52867,2010-04-03 08:00:00.000
91846,31.8035,-1.46033,2010-04-03 14:00:00.000
91846,32.0055,-1.41083,2010-04-03 20:00:00.000
91846,32.006170000000004,-1.4061700000000001,2010-04-04 05:00:00.000
91846,32.08633,-1.5215,2010-04-04 08:00:00.000
91846,32.27033,-1.50633,2010-04-04 14:00:00.000
91846,32.2555,-1.5171700000000001,2010-04-04 20:00:00.000
91846,32.0025,-1.3015,2010-04-05 05:00:00.000
91846,31.85967,-1.287,2010-04-05 08:00:00.000
91846,31.85783,-1.287,2010-04-05 14:00:00.000
91846,31.99533,-1.32033,2010-04-05 20:00:00.000
91846,32.01433,-1.28817,2010-04-06 05:00:00.000
91846,31.98017,-1.3705,2010-04-06 08:00:00.000
91846,31.880670000000002,-1.33417,2010-04-06 14:00:00.000
91846,31.94817,-1.35817,2010-04-06 20:00:00.000
91846,31.95317,-1.3375,2010-04-07 05:00:00.000
91846,32.29117,-1.4675,2010-04-07 08:00:00.000
91846,32.59167,-1.4525,2010-04-07 14:00:00.000
91846,32.5935,-1.42583,2010-04-07 20:00:00.000
91846,32.562670000000004,-1.45317,2010-04-08 05:00:00.000
91846,32.58617,-1.45733,2010-04-08 08:00:00.000
91846,32.60117,-1.4786700000000002,2010-04-08 14:00:00.000
91846,32.56067,-1.40167,2010-04-08 20:00:00.000
91846,32.5565,-1.44833,2010-04-09 05:00:00.000
91846,32.54167,-1.4328299999999998,2010-04-09 08:00:00.000
91846,32.613170000000004,-1.46633,2010-04-09 14:00:00.000
91846,32.61517,-1.5555,2010-04-09 20:00:00.000
91846,32.55833,-1.4506700000000001,2010-04-10 05:00:00.000
91846,32.56617,-1.4506700000000001,2010-04-10 08:00:00.000
91846,32.57217,-1.44567,2010-04-10 14:00:00.000
91846,32.553329999999995,-1.4083299999999999,2010-04-10 20:00:00.000
91846,32.5775,-1.43,2010-04-11 05:00:00.000
91846,32.5555,-1.4255,2010-04-11 08:00:00.000
91846,32.501,-1.3925,2010-04-11 14:00:00.000
91846,32.565670000000004,-1.383,2010-04-11 20:00:00.000
91846,32.54783,-1.42583,2010-04-12 05:00:00.000
91846,32.5525,-1.42567,2010-04-12 08:00:00.000
91846,32.604,-1.46933,2010-04-12 14:00:00.000
91846,32.599000000000004,-1.35433,2010-04-12 20:00:00.000
91846,32.559329999999996,-1.38917,2010-04-13 05:00:00.000
91846,32.57617,-1.4075,2010-04-13 08:00:00.000
91846,32.50567,-1.37283,2010-04-13 14:00:00.000
91846,32.49817,-1.39283,2010-04-13 20:00:00.000
91846,32.5255,-1.47917,2010-04-14 05:00:00.000
91846,32.6005,-1.45983,2010-04-14 08:00:00.000
91846,32.556670000000004,-1.47,2010-04-14 14:00:00.000
91846,32.569,-1.364,2010-04-14 20:00:00.000
91846,32.5955,-1.4385,2010-04-15 05:00:00.000
91846,32.60617,-1.47,2010-04-15 08:00:00.000
91846,32.591,-1.46217,2010-04-15 14:00:00.000
91846,32.6165,-1.43117,2010-04-15 20:00:00.000
91846,32.57567,-1.43983,2010-04-16 05:00:00.000
91846,32.617,-1.45733,2010-04-16 08:00:00.000
91846,32.57033,-1.484,2010-04-16 14:00:00.000
91846,32.61183,-1.49783,2010-04-16 20:00:00.000
91846,32.55017,-1.45633,2010-04-17 05:00:00.000
91846,32.41567,-1.42667,2010-04-17 08:00:00.000
91846,32.1185,-1.41317,2010-04-17 14:00:00.000
91846,32.0995,-1.39383,2010-04-17 20:00:00.000
91846,31.992829999999998,-1.35017,2010-04-18 05:00:00.000
91846,31.858,-1.28617,2010-04-18 08:00:00.000
91846,32.317,-0.61017,2010-04-18 14:00:00.000
91846,32.59483,-0.4925,2010-04-18 20:00:00.000
91846,32.6925,-0.396,2010-04-19 05:00:00.000
91846,32.709,-0.41433000000000003,2010-04-19 08:00:00.000
91846,32.6245,-0.37033,2010-04-19 14:00:00.000
91846,32.68567,-0.40617,2010-04-19 20:00:00.000
91846,32.617670000000004,-0.20683,2010-04-20 05:00:00.000
91846,32.49167,-0.08033,2010-04-20 08:00:00.000
91846,32.477,-0.04983,2010-04-20 14:00:00.000
91846,32.46717,-0.08283,2010-04-20 20:00:00.000
91846,32.46883,-0.05317,2010-04-21 05:00:00.000
91846,32.48317,-0.08333,2010-04-21 08:00:00.000
91846,32.40383,-0.11717000000000001,2010-04-21 14:00:00.000
91846,32.39183,-0.12467,2010-04-21 20:00:00.000
91846,32.41133,-0.13217,2010-04-22 05:00:00.000
91846,32.415,-0.11732999999999999,2010-04-22 08:00:00.000
91846,32.421170000000004,-0.11333,2010-04-22 14:00:00.000
91846,32.4105,-0.11632999999999999,2010-04-22 20:00:00.000
91846,32.41567,-0.11617000000000001,2010-04-23 05:00:00.000
91846,32.53983,-0.061,2010-04-23 08:00:00.000
91846,32.524,-0.0038299999999999996,2010-04-23 14:00:00.000
91846,32.48317,-0.10717,2010-04-23 20:00:00.000
91846,32.3485,-0.11567000000000001,2010-04-24 05:00:00.000
91846,32.4305,-0.1035,2010-04-24 08:00:00.000
91846,32.53,-0.08567000000000001,2010-04-24 14:00:00.000
91846,32.3785,-0.11932999999999999,2010-04-24 20:00:00.000
91846,32.2315,-0.12082999999999999,2010-04-25 05:00:00.000
91846,31.92183,-0.42733000000000004,2010-04-25 08:00:00.000
91846,31.93817,-0.62633,2010-04-25 14:00:00.000
91846,31.88433,-0.7941699999999999,2010-04-25 20:00:00.000
91846,31.88567,-1.29633,2010-04-26 08:00:00.000
91846,31.914170000000002,-1.23433,2010-04-26 14:00:00.000
91846,31.958170000000003,-1.3156700000000001,2010-04-26 20:00:00.000
91846,31.976329999999997,-1.2645,2010-04-27 05:00:00.000
91846,31.963829999999998,-1.26617,2010-04-27 08:00:00.000
91846,31.96517,-1.238,2010-04-27 14:00:00.000
91846,32.02767,-1.21917,2010-04-27 20:00:00.000
